	sourceUrl	sourceName	hasAnswer	targetLocation	language	ID	dateLastChanged	question	answer
1133	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||-6460622262544540233	1589464320.0	Should I avoid contact with pets or other animals if I am sick with COVID-19?	"If you are sick with COVID-19 (either suspected or confirmed by a test), avoid contact with your pets and other animals, just like you would around other people.


When possible, have another member of your household care for your pets while you are sick.


Avoid contact with your pet, including petting, snuggling, being kissed or licked, and sharing food or bedding.


If you must care for your pet or be around animals while you are sick, wear a cloth face mask or covering and wash your hands before and after you interact with them.


Learn more about what to do if you have animals from the CDC.
Find more information on preparing for your pet from the CDC.
Read the COVID-19 FAQs for pet owners from the American Veterinary Medical Association."
1134	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||4168252334045981825	1589464320.0	Iâm a veterinarian. Do I need to be testing animals for COVID-19?	Please see the CDCâs guidance on Evaluation for SARS-CoV-2 Testing in Animals.
1135	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||5137558476769065550	1589464320.0	Can I get COVID-19 from my pets or other animals? Can animals carry the virus on their skin or fur?	"According to the CDC, at this time, there is no evidence that animals play a large role in spreading the virus that causes COVID-19, and no evidence that the COVID-19 virus can spread to people from the skin, fur or hair of pets. Based on the limited information available at this time, the risk of animals spreading COVID-19 to people is considered to be low. A small number of pets have been reported to be infected with the virus that causes COVID-19, mostly after contact with people with COVID-19.
Pets have other types of coronaviruses that can make them sick, like canine and feline coronaviruses. These other coronaviruses cannot infect people and are not related to the current COVID-19 pandemic.
However, since animals can spread other diseases to people, itâs always a good idea to practice healthy habits around pets and other animals, such as washing your hands and maintaining good hygiene. Find more information on staying safe and healthy around animals including pets from the CDC.
Read the COVID-19 FAQs for pet owners from the American Veterinary Medical Association."
1136	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||4058221255182767481	1589464320.0	Are pets from a shelter safe to adopt?	There is no reason to think that any animals, including shelter pets, play a significant role in spreading the COVID-19 virus.
1137	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||-553391712657213331	1589464320.0	How do I wash or sanitize my hands to keep from getting sick?	"CDC recommends the following for hand hygiene: Household members should clean hands often, including immediately after removing gloves and after contact with someone who is ill, by washing hands with soap and water for 20 seconds. If soap and water are not available and hands are not visibly dirty, use an alcohol-based hand sanitizer that contains at least 60% alcohol. However, if hands are visibly dirty, always wash hands with soap and water.
Hand Sanitizer Recipe (based on recipe from the World Health Organization):


1 cup (250 mL) isopropyl
alcohol (91%)


1 teaspoon (5 mL) glycerol
(or other moisturizer such as aloe vera gel, warm honey or olive oil)


2 Tablespoons (33 mL) water


Add the ingredients in the order listed above to a clean container, mixing with a spoon. If using honey, stir until the honey is completely dissolved. Keep this mixture out of the reach of children. The final concentration of isopropyl alcohol in this mixture is 75%, so keep it away from flames."
1138	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||-4999270263673435899	1589464320.0	What should families do if they are not able to get formula, diapers, or other baby necessities?	"Families can call Help Me Grow-VT at 2-1-1 ext. 6 to be directed to services in their area that may be able to assist with formula, diapers, or other necessities.
Vermont WIC provides healthy foods, nutrition education, and breastfeeding support to pregnant and postpartum Vermonters and caregivers of infants and children under 5. Vermont WIC is open and invites new and returning families to join. If your family financial circumstances have changed due to a job loss or reduced hours, you could be eligible for WIC.
WIC has made a few changes to keep families and staff safe during the COVID-19 pandemic. All appointments are being done by phone and breastfeeding classes are offered online.
Apply for WIC online or text VTWIC to 855-11. You can also connect with WIC in your area.
Food banks and food shelves may be resources for families not eligible for WIC. Find more information on food access from Hunger Free Vermont.
Find more resources for families with children."
1139	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||-4961277177961672915	1589464320.0	How can I prepare at home?	"Plan ways to care for those in your home who might be at greater risk for serious complications, like older adults (65 years and older) and people of any age who have underlying medical conditions. Make sure those who need regular medicine, medical supplies and equipment have what they need.


Choose a room in your home that can be used to separate sick household members from those who are healthy. Identify a separate bathroom for the sick person to use, if possible. Plan to clean these rooms, as needed, when someone is sick.


Make sure you have enough groceries and other supplies for 14 days in case you get sick and need to quarantine. Stock up on only what you will need for 14 days. Do not buy more than you will need so you can leave supplies for other people.


Get support from others. Talk with your neighbors about emergency planning. If your neighborhood has Front Porch Forum, consider joining to connect with neighbors, information and resources. Stay in touch by phone or email with family and friends, especially those who are 65 years and older, who have underlying medical conditions, or who live alone.


Take care of the emotional health of your household members. Outbreaks can be stressful for adults and children. Talk with your children about the outbreak, try to stay calm, and reassure them that they are safe.


Keep a daily list of other people you are in close contact with. As the state reopens, Vermonters should consider keeping a contact journal. If you do get sick, this would make it easier to get in touch with those people and so they can take proper precautions to prevent further spread of COVID-19.


Read Preventing COVID-19: Tips for Large Households or Extended Families Living in the Same Space."
1140	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||-57196811565786486	1589464320.0	What do I do if I have to work and need child care?	"Child care has been available for those who have been deemed essential to the COVID-19 response. These are workers in critical businesses who are working out of the home and do not have other options are eligible for child care. Find more information and fill out an online form for child care assistance. There are options for child care for children up to grade 8. You can also call 2-1-1 ext. 6.
Starting June 1, child care providers can decide to reopen if they follow health and safety precautions. Some may choose not to reopen or are unable to do so. Find more information on child care from the Agency of Commerce and Community Development."
1141	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||-7184719203691925409	1589464320.0	How can I keep from getting sick if I live with or care for someone who is sick with COVID-19?	The CDC has advice to protect yourself or others if you are caring for someone with COVID-19. You can learn what to do when someone has symptoms of COVID-19, when someone has been diagnosed with COVID-19, or when someone who has tested positive but is not showing symptoms. Read Caring for Someone Sick at Home and Guidance for Large or Extended Families Living in the Same Household from the CDC.
1142	https://apps.health.vermont.gov/COVID/faq/	Vermont Department of Health	True	Vermont	en	Vermont Department of Health|||5336793624181141914	1589464320.0	Why is race and ethnicity now included in reported data on COVID-19 cases?	"The Health Department is now including data about race and ethnicity on the Current Activity in Vermont data dashboard. We recognized the need to include this information to help us understand how Vermonters were being affected by COVID-19, but in our earlier efforts to respond to the pandemic, race and ethnicity data was not always collected for each patient. A Weekly Summary of Vermont COVID-19 Data is also available that includes more details on who has been impacted by COVID-19 in Vermont.
Health equity exists when all people have a fair and just opportunity to be healthy â especially those who have experienced socioeconomic disadvantage, historical injustice, and other systemic inequalities. Therefore, our epidemiology team collaborated with Vermont Information Technology Leaders (VITL) to cross-reference medical records to gain more robust race information about COVID-19 cases in Vermont.
We can use this data to help to prevent the spread of illness, improve care for patients, and present a more complete picture of how COVID-19 may be affecting everyone in Vermont."
